GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(km/h),Engine RPM(rpm),Throttle Position(Manifold)(%),Kilometers Per Litre(Instant)(kpl),Trip Distance(km),Engine Load(%)
Fri Mar 29 18:47:44 GMT+01:00 2019,29-Mar-2019 18:47:38.091,7.67932914,45.07754602,0.0,13.0,302.0,0.0,7.5082164,2.5187001,4.759673,-0.039136827,17.0,1326.5,14.509803771972656,10.141205787658691,1.345658540725708,17.647058486938477
Fri Mar 29 18:47:45 GMT+01:00 2019,29-Mar-2019 18:47:39.090,7.67932925,45.07754627,0.0,14.0,302.0,0.0,7.9391727,1.0821792,5.497087,0.009516954,14.0,1110.0,14.117647171020508,8.319195747375488,1.3500511646270752,22.352941513061523
Fri Mar 29 18:47:46 GMT+01:00 2019,29-Mar-2019 18:47:40.090,7.67942063,45.07764551,4.22,13.0,301.0,30.8,7.469909,2.384625,6.0238113,0.026949704,9.0,1006.5,14.117647171020508,6.143651008605957,1.3533790111541748,25.098039627075195
Fri Mar 29 18:47:47 GMT+01:00 2019,29-Mar-2019 18:47:41.091,7.67945881,45.07770047,3.59,12.0,300.0,37.2,8.255207,1.8866309,4.903325,0.016473353,4.0,961.0,14.117647171020508,2.9828882217407227,1.3549283742904663,26.27450942993164
Fri Mar 29 18:47:48 GMT+01:00 2019,29-Mar-2019 18:47:42.091,7.6795133,45.07775373,3.45,12.0,299.0,40.8,8.111555,2.231396,4.759673,0.00431782,1.0,969.5,14.117647171020508,1.7575353384017944,1.3557552099227905,26.27450942993164
Fri Mar 29 18:47:49 GMT+01:00 2019,29-Mar-2019 18:47:43.091,7.67954441,45.07779122,3.19,13.0,298.0,47.7,8.341399,2.1930888,4.501099,0.010717034,0.0,933.5,13.72549057006836,0.0,1.3557552099227905,26.27450942993164
Fri Mar 29 18:47:50 GMT+01:00 2019,29-Mar-2019 18:47:44.091,7.67955551,45.07782091,2.83,13.0,297.0,49.7,8.37013,2.2218192,4.5298295,0.015245914,0.0,882.5,13.72549057006836,0.0,1.3557552099227905,24.3137264251709
Fri Mar 29 18:47:51 GMT+01:00 2019,29-Mar-2019 18:47:45.091,7.67955719,45.07783853,2.29,13.0,295.0,51.9,8.39886,2.183512,4.3861775,0.010185957,0.0,886.5,16.078432083129883,0.0,1.3557552099227905,25.882352828979492
Fri Mar 29 18:47:52 GMT+01:00 2019,29-Mar-2019 18:47:46.091,7.6795667,45.07787344,1.93,14.0,294.0,54.1,8.389283,2.2601264,4.510676,0.01691091,0.0,865.5,14.901961326599121,0.0,1.3557552099227905,34.11764907836914
Fri Mar 29 18:47:53 GMT+01:00 2019,29-Mar-2019 18:47:47.090,7.67956278,45.07788035,1.37,13.0,293.0,57.7,8.408437,2.1739352,4.367024,0.009932101,0.0,846.0,13.333333969116211,0.0,1.3557552099227905,41.568626403808594
Fri Mar 29 18:47:54 GMT+01:00 2019,29-Mar-2019 18:47:48.091,7.67959803,45.07790017,1.39,13.0,292.0,58.8,8.465898,2.1643584,4.2425256,0.009177804,0.0,870.5,13.72549057006836,0.0,1.3557552099227905,34.90196228027344
Fri Mar 29 18:47:55 GMT+01:00 2019,29-Mar-2019 18:47:49.091,7.67957688,45.07790287,0.8,12.0,291.0,44.3,8.312668,2.2122424,4.4723687,0.0072957277,0.0,858.5,13.72549057006836,0.0,1.3557552099227905,26.666667938232422
Fri Mar 29 18:47:56 GMT+01:00 2019,29-Mar-2019 18:47:50.092,7.6795724,45.07790474,0.68,13.0,291.0,44.3,8.341399,2.2122424,4.4915223,0.010707915,0.0,844.5,13.72549057006836,0.0,1.3557552099227905,25.490196228027344
Fri Mar 29 18:47:57 GMT+01:00 2019,29-Mar-2019 18:47:51.091,7.67955788,45.07790223,0.42,14.0,290.0,46.7,8.341399,2.2888567,4.5298295,0.014318526,0.0,847.5,14.117647171020508,0.0,1.3557552099227905,26.666667938232422
Fri Mar 29 18:47:58 GMT+01:00 2019,29-Mar-2019 18:47:52.091,7.67953833,45.0779037,0.0,14.0,290.0,0.0,8.37013,2.2409728,4.5394063,0.016144216,0.0,853.0,14.117647171020508,0.0,1.3557552099227905,27.05882453918457
Fri Mar 29 18:47:59 GMT+01:00 2019,29-Mar-2019 18:47:53.091,7.6795368,45.07790755,0.0,16.0,289.0,0.0,8.494628,2.336741,4.3861775,0.02222389,0.0,856.0,14.117647171020508,0.0,1.3557552099227905,27.05882453918457
Fri Mar 29 18:48:00 GMT+01:00 2019,29-Mar-2019 18:47:54.091,7.67954015,45.07790754,0.0,14.0,290.0,0.0,8.676587,2.384625,3.6583402,0.009168148,0.0,877.5,17.647058486938477,0.0,1.3557552099227905,54.11764907836914
Fri Mar 29 18:48:01 GMT+01:00 2019,29-Mar-2019 18:47:55.091,7.67958002,45.07792555,0.53,13.0,289.0,57.1,8.37013,2.1643584,4.6926355,0.021740735,3.0,1350.5,12.549019813537598,1.5100924968719482,1.3560229539871216,38.431373596191406
Fri Mar 29 18:48:02 GMT+01:00 2019,29-Mar-2019 18:47:56.091,7.67959778,45.07792761,0.69,13.0,287.0,48.3,8.379706,2.1452048,4.5777135,0.01661098,1.0,1185.5,14.509803771972656,1.4185240268707275,1.356794834136963,27.05882453918457
Fri Mar 29 18:48:03 GMT+01:00 2019,29-Mar-2019 18:47:57.091,7.67961323,45.07793031,0.71,13.0,286.0,54.8,8.628703,2.4133554,3.763685,0.009645879,1.0,976.5,19.215686798095703,0.0,1.356794834136963,42.352943420410156
Fri Mar 29 18:48:04 GMT+01:00 2019,29-Mar-2019 18:47:58.091,7.67961863,45.07793911,0.54,12.0,287.0,49.2,8.418014,2.3080103,4.357447,0.013483226,3.0,1273.5,15.29411792755127,0.31916385889053345,1.357204794883728,31.764705657958984
Fri Mar 29 18:48:05 GMT+01:00 2019,29-Mar-2019 18:47:59.090,7.67961793,45.07794125,0.68,12.0,287.0,39.1,7.920019,2.1260512,5.4300494,0.021574318,2.0,1151.0,15.29411792755127,1.3480628728866577,1.3579753637313843,28.235294342041016
Fri Mar 29 18:48:06 GMT+01:00 2019,29-Mar-2019 18:48:00.091,7.6796336,45.07795222,0.67,12.0,286.0,41.8,8.379706,2.2409728,4.4244847,0.011602163,0.0,994.0,14.901961326599121,0.5259063243865967,1.3581790924072266,25.098039627075195
Fri Mar 29 18:48:07 GMT+01:00 2019,29-Mar-2019 18:48:01.091,7.67961686,45.07794756,0.0,12.0,286.0,0.0,8.293514,2.2601264,4.501099,0.008104444,0.0,888.0,13.72549057006836,0.0,1.3581790924072266,23.92156982421875
Fri Mar 29 18:48:08 GMT+01:00 2019,29-Mar-2019 18:48:02.091,7.67960814,45.0779499,0.0,11.0,286.0,0.0,8.485051,2.3080103,4.4340615,0.022877753,0.0,875.0,13.72549057006836,0.0,1.3581790924072266,25.490196228027344
Fri Mar 29 18:48:09 GMT+01:00 2019,29-Mar-2019 18:48:03.091,7.67961129,45.07795737,0.0,11.0,286.0,0.0,8.475474,2.183512,4.1276035,0.0054116845,0.0,850.5,14.509803771972656,0.0,1.3581790924072266,35.686275482177734
Fri Mar 29 18:48:10 GMT+01:00 2019,29-Mar-2019 18:48:04.091,7.67960114,45.07795224,0.0,11.0,286.0,0.0,8.341399,2.327164,4.4340615,0.010754049,1.0,846.0,14.901961326599121,0.5104727745056152,1.358313798904419,37.25490188598633
Fri Mar 29 18:48:11 GMT+01:00 2019,29-Mar-2019 18:48:05.091,7.67960671,45.07795933,0.0,11.0,286.0,0.0,8.360553,2.2026656,4.280833,0.0024449825,0.0,892.0,14.901961326599121,0.0,1.358313798904419,36.47058868408203
Fri Mar 29 18:48:12 GMT+01:00 2019,29-Mar-2019 18:48:06.090,7.67961619,45.07796252,0.0,11.0,285.0,0.0,8.456321,2.27928,4.280833,0.01271385,0.0,889.0,13.333333969116211,0.0,1.358313798904419,28.235294342041016
Fri Mar 29 18:48:13 GMT+01:00 2019,29-Mar-2019 18:48:07.090,7.67961291,45.07796301,0.0,11.0,285.0,0.0,9.050082,2.2218192,3.2944214,0.026544392,2.0,1211.0,16.47058868408203,0.0,1.358313798904419,49.80392074584961
Fri Mar 29 18:48:14 GMT+01:00 2019,29-Mar-2019 18:48:08.090,7.67962964,45.07798496,0.62,11.0,285.0,45.5,9.251195,1.7621324,3.3423057,0.037657797,7.0,1293.5,18.431373596191406,1.3473387956619263,1.3596200942993164,47.8431396484375
Fri Mar 29 18:48:15 GMT+01:00 2019,29-Mar-2019 18:48:09.090,7.67965293,45.07798995,1.64,10.0,286.0,68.9,8.714894,1.9153614,4.7309427,0.048510253,9.0,1431.5,15.29411792755127,3.37422251701355,1.3608912229537964,32.156864166259766
Fri Mar 29 18:48:16 GMT+01:00 2019,29-Mar-2019 18:48:10.090,7.67967639,45.07800175,2.13,10.0,287.0,74.3,8.935161,2.1164744,3.6104562,0.02478069,9.0,1257.5,13.72549057006836,5.200859069824219,1.363413691520691,17.647058486938477
Fri Mar 29 18:48:17 GMT+01:00 2019,29-Mar-2019 18:48:11.090,7.67968871,45.07799732,2.41,10.0,288.0,80.6,8.619126,1.4652514,4.510676,0.02183479,9.0,953.5,16.47058868408203,3.260848045349121,1.366011142730713,38.431373596191406
Fri Mar 29 18:48:18 GMT+01:00 2019,29-Mar-2019 18:48:12.091,7.67973265,45.07799055,3.08,11.0,289.0,91.5,8.6574335,1.7046716,4.2521024,0.017446995,12.0,1040.0,19.60784339904785,2.975076675415039,1.3687924146652222,91.37255096435547
Fri Mar 29 18:48:19 GMT+01:00 2019,29-Mar-2019 18:48:13.091,7.67976685,45.07800217,3.1,11.0,290.0,89.6,8.42759,2.030283,4.2521024,0.0032402873,14.0,1243.5,14.117647171020508,7.678646564483643,1.3727129697799683,22.352941513061523
Fri Mar 29 18:48:20 GMT+01:00 2019,29-Mar-2019 18:48:14.091,7.67985287,45.07801596,3.88,11.0,290.0,89.3,7.8625584,2.135628,5.506664,0.021428406,13.0,1166.5,14.117647171020508,7.547947406768799,1.3765262365341187,22.352941513061523
Fri Mar 29 18:48:21 GMT+01:00 2019,29-Mar-2019 18:48:15.090,7.6799112,45.07802546,3.81,12.0,289.0,86.7,7.747637,2.3175871,5.746084,0.03025502,7.0,982.5,13.72549057006836,4.430479049682617,1.3795080184936523,24.3137264251709
